2.011	0.36287035186114336
2.021	0.35847958782985156
2.031	0.3541514746410654
2.041	0.349885056738122
2.0509999999999997	0.3456793906329853
2.061	0.34153354419711096
2.0709999999999997	0.3374465957710063
2.081	0.33341763522252094
2.0909999999999997	0.3294457647230911
2.101	0.3255300982720022
2.1109999999999998	0.3216697612031328
2.121	0.3178638909421192
2.131	0.314111636561862
2.141	0.3104121578812514
2.151	0.30676462677286365
2.161	0.30316822834286467
2.171	0.2996221596542383
2.181	0.2961256287328994
2.191	0.2926778551319375
2.201	0.2892780703646691
2.211	0.28592551802962635
2.221	0.2826194530923054
2.231	0.27935914180532784
2.241	0.27614386181992323
2.251	0.27297290226658394
2.261	0.2698455636205201
2.271	0.26676115732538824
2.281	0.263719005741257
2.291	0.2607184421771031
2.301	0.2577588108844952
2.311	0.2548394667730841
2.3209999999999997	0.2519597751880628
2.331	0.24911911186925575
2.3409999999999997	0.24631686291392701
2.351	0.2435524246736415
2.3609999999999998	0.24082520346910793
2.371	0.23813461544521525
2.381	0.23548008651861344
2.391	0.23286105232152685
2.401	0.23027695802569653
2.411	0.2277272580763717
2.421	0.22521141608035322
2.431	0.2227289047256168
2.441	0.22027920570073042
2.451	0.2178618095127435
2.461	0.2154762152610509
2.471	0.21312193071280672
2.481	0.21079847210490507
2.491	0.2085053638967881
2.501	0.2062421385295839
2.511	0.2040083363666095
2.521	0.20180350574999317
2.531	0.19962720282420143
2.541	0.1974789913501674
2.551	0.19535844252116555
2.561	0.19326513480057625
2.5709999999999997	0.19119865389207305
2.581	0.18915859264330553
2.5909999999999997	0.18714455089460455
2.601	0.18515613533689754
2.6109999999999998	0.18319295936999222
2.621	0.18125464298889477
2.631	0.1793408127060428
2.641	0.17745110142813694
2.651	0.1755851483357543
2.661	0.173742598764494
2.671	0.17192310408798148
2.681	0.17012632162015404
2.691	0.1683519145122767
2.701	0.16659955164427137
2.711	0.16486890752110306
2.721	0.16315966216921945
2.731	0.16147150103307367
2.741	0.1598041148801322
2.751	0.1581571997108135
2.761	0.15653045666079118
2.771	0.15492359190241192
2.781	0.15333631654654858
2.791	0.15176834655577234
2.801	0.15021940266383943
2.811	0.14868921028625373
2.8209999999999997	0.1471774994332138
2.831	0.14568400462272957
2.8409999999999997	0.14420846479221033
2.851	0.14275062321550905
2.8609999999999998	0.14131022744211677
2.871	0.13988702922057952
2.881	0.13848078441704115
2.891	0.13709125293378466
2.901	0.13571819862777457
2.911	0.13436138922921023
2.921	0.1330205962722548
2.931	0.1316955950522278
2.941	0.13038616454665344
2.951	0.12909208734556807
2.961	0.12781314958600634
2.971	0.12654914088648664
2.981	0.12529985428149745
2.991	0.12406508615605245
3.001	0.1228446361867087
3.011	0.12163830728717612
3.021	0.12044590554450638
3.031	0.11926724016266693
3.041	0.11810212340705638
3.051	0.11695037054901926
3.061	0.11581179981036147
3.071	0.11468623230810349
3.081	0.11357349200546006
3.0909999999999997	0.1124734056599422
3.101	0.11138580276874853
3.1109999999999998	0.11031051552174466
3.121	0.1092473787548247
3.131	0.10819622990327345
3.141	0.10715690895512787
3.151	0.10612925840496445
3.161	0.10511312321135328
3.171	0.10410835074748238
3.181	0.10311479075618481
3.191	0.10213229531065167
3.201	0.10116071877524015
3.211	0.10019991776628201
3.221	0.09924975111289162
3.231	0.0983100798179051
3.241	0.09738076701786427
3.251	0.0964616779411714
3.261	0.09555267987232766
3.271	0.09465364211792396
3.281	0.09376443597263547
3.291	0.09288493468521652
3.301	0.0920150134244952
3.311	0.09115454924610611
3.321	0.09030342105925902
3.331	0.08946150958984958
3.3409999999999997	0.08862869735010523
3.351	0.08780486860975067
3.3609999999999998	0.08698990936717355
3.371	0.08618370732058943
3.381	0.08538615183920961
3.391	0.08459713393470168
3.401	0.08381654623050352
3.411	0.08304428293147337
3.421	0.08228023979854614
3.431	0.08152431412390729
3.441	0.08077640470616732
3.451	0.08003641182553554
3.461	0.07930423721927325
3.471	0.07857978407130799
3.481	0.07786295698401842
3.491	0.077153661925527
3.501	0.07645180620875694
3.511	0.07575729847321114
3.521	0.07507004866675142
3.531	0.07438996802737746
3.541	0.07371696906500609
3.551	0.07305096554325011
3.561	0.07239187246119762
3.571	0.07173960603519093
3.581	0.07109408368060582
3.5909999999999997	0.07045522399363044
3.601	0.06982294673450584
3.6109999999999998	0.06919717281473732
3.621	0.06857782424737933
3.631	0.06796482411672382
3.641	0.06735809656603567
3.651	0.06675756678548561
3.661	0.06616316100008274
3.671	0.06557480645760734
3.681	0.06499243141654339
3.691	0.06441596513401149
3.701	0.0638453378537013
3.711	0.0632804807938045
3.721	0.06272132613494716
3.731	0.062167807008122536
3.741	0.06161985747794085
3.751	0.061077412502149535
3.761	0.06054040790657572
3.771	0.060008780375382216
3.781	0.05948246744126637
3.791	0.05896140747565936
3.801	0.05844553967892505
3.811	0.05793480407055925
3.821	0.057429141479388594
3.831	0.05692849353376978
3.8409999999999997	0.0564328026517885
3.851	0.05594201203145856
3.8609999999999998	0.05545606564092101
3.871	0.05497490820851998
3.881	0.05449848520464796
3.891	0.05402674281185749
3.901	0.05355962791245135
3.911	0.053097088080634416
3.921	0.052639071574569
3.931	0.05218552732842992
3.941	0.05173640494445983
3.951	0.05129165468502431
3.961	0.050851227464667165
3.971	0.050415074842165515
3.981	0.04998314901258513
3.991	0.04955540279933549
4.001	0.0491317896462251
4.011	0.048712263608746476
4.021000000000001	0.048296779335306475
4.031000000000001	0.04788529204906695
4.041	0.04747775754096189
4.051	0.04707413216319641
4.061000000000001	0.04667437282273519
4.071000000000001	0.04627843697479112
4.081	0.04588628261631366
4.091	0.04549786827947748
4.101	0.04511315302517096
4.111000000000001	0.04473209643648468
4.121	0.04435465861220009
4.131	0.04398080016027782
4.141	0.04361048219134521
4.151000000000001	0.04324366631035621
4.1610000000000005	0.04288031460074962
4.171	0.04252038961441981
4.181	0.04216385436637181
4.191000000000001	0.04181067232939551
4.2010000000000005	0.04146080742874012
4.211	0.04111422403678827
4.221	0.04077088696773042
4.231000000000001	0.040430761472239105
4.2410000000000005	0.04009381323214336
4.251	0.03976000835510283
4.261	0.0394293133692822
4.271000000000001	0.03910169521802542
4.281000000000001	0.038777121254493147
4.291	0.03845555923390406
4.301	0.03813697730166631
4.311000000000001	0.037821343986881036
4.321000000000001	0.037508628198043306
4.331	0.037198799218764525
4.341	0.03689182670349513
4.351000000000001	0.03658768067324715
4.361000000000001	0.036286331511316855
4.371	0.03598774995900721
4.381	0.03569190711135059
4.391	0.035398774412831284
4.401000000000001	0.03510832365310811
4.4110000000000005	0.034820526962737075
4.421	0.034535356808584404
4.431	0.03425278598563002
4.441000000000001	0.03397278760899208
4.4510000000000005	0.03369533511006195
4.461	0.03342040223298963
4.471	0.03314796303116871
4.481000000000001	0.0328779918637212
4.4910000000000005	0.03261046339198249
4.501	0.032345352575986065
4.511	0.0320826346709485
4.521000000000001	0.03182228522375422
4.531000000000001	0.03156428006944055
4.541	0.031308595327682355
4.551	0.03105520739927622
4.561000000000001	0.030804092961981024
4.571000000000001	0.030555228963515688
4.581	0.03030859261645791
4.591	0.030064161395283808
4.601000000000001	0.02982191303349281
4.611000000000001	0.029581825520732657
4.621	0.029343877099924223
4.631	0.0291080462643865
4.641	0.028874311754961537
4.651000000000001	0.028642652557139322
4.6610000000000005	0.0284130478981828
4.671	0.02818547724425269
4.681	0.02795992029753248
4.691000000000001	0.027736356993327754
4.7010000000000005	0.02751476749600549
4.711	0.027295132193413722
4.721	0.027077431693710134
4.731000000000001	0.026861646822990054
4.7410000000000005	0.026647758622919772
4.751	0.026435748348369592
4.761	0.026225597465047146
4.771000000000001	0.026017287647130537
4.781000000000001	0.025810800774901638
4.791	0.025606118932379174
4.801	0.02540322440495201
4.811000000000001	0.02520209967701231
4.821000000000001	0.025002727429588825
4.831	0.02480509053785897
4.841	0.02460917206723434
4.851000000000001	0.02441495526944339
4.861000000000001	0.024222423580368035
4.871	0.024031560618083436
4.881	0.023842350180897948
4.891	0.023654776245392986
4.901000000000001	0.023468822964462895
4.9110000000000005	0.023284474665354882
4.921	0.02310171584770883
4.931	0.022920531181597207
4.941000000000001	0.02274090550556496
4.9510000000000005	0.022562823824669422
4.961	0.022386271308556676
4.971	0.022211233292506845
4.981000000000001	0.022037695274973918
4.9910000000000005	0.021865642907994514
5.001	0.02169506199520633
5.011	0.021525938490687558
5.021000000000001	0.02135825849779619
5.031000000000001	0.021192008268009446
5.041	0.021027174199762997
5.051	0.02086374283729039
5.061000000000001	0.020701700869462374
5.071000000000001	0.02054103512862627
5.081	0.02038173258944526
5.091	0.02022378036773778
5.101000000000001	0.02006716571931684
5.111000000000001	0.019911876038829417
5.121	0.019757898858595725
5.131	0.019605221847026028
5.141	0.01945383280091453
5.151000000000001	0.019303719641868763
5.1610000000000005	0.01915487041787086
5.171	0.019007273302109516
5.181	0.018860916591730933
5.191000000000001	0.018715788706589683
5.2010000000000005	0.018571878187999668
5.211	0.01842917369748493
5.221	0.018287664015530614
5.231000000000001	0.01814733804033382
5.2410000000000005	0.018008184786554565
5.251	0.017870193384066594
5.261	0.01773335307670834
5.271000000000001	0.017597653221033786
5.281000000000001	0.017463083285063415
5.291	0.01732963284703503
5.301	0.017197291594292778
5.311000000000001	0.01706604932162452
5.321000000000001	0.01693589592809108
5.331	0.016806821415663614
5.341	0.016678815888291777
5.351000000000001	0.016551869550971873
5.361000000000001	0.01642597270881504
5.371	0.016301115766115336
5.381	0.01617728922541795
5.391	0.016054483686587323
5.401000000000001	0.015932689845875307
5.4110000000000005	0.015811898494989353
5.421	0.015692100520160603
5.431	0.015573286901212074
5.441000000000001	0.015455448710626806
5.4510000000000005	0.015338577112616048
5.461	0.015222663362180896
5.471	0.015107698803511515
5.481000000000001	0.014993674867356668
5.4910000000000005	0.014880583069963394
5.501	0.014768415012322995
5.511	0.014657162379391306
5.521000000000001	0.014546816939308916
5.531000000000001	0.01443737054262143
5.541	0.014328815121499661
5.551	0.014221142688959885
5.561000000000001	0.014114345338084072
5.571000000000001	0.014008415241240144
5.581	0.013903344649302169
5.591	0.013799125890870614
5.601000000000001	0.013695751371492579
5.611000000000001	0.01359321357288205
5.621	0.013491505052140097
5.631	0.013390618440897676
5.641	0.013290546443452964
5.651000000000001	0.013191281835472815
5.6610000000000005	0.01309281746358572
5.671	0.012995146244702478
5.681	0.012898261165330006
5.691000000000001	0.012802155280885076
5.7010000000000005	0.012706821715008127
5.711	0.012612253658876969
5.721	0.01251844437052059
5.731000000000001	0.012425387174132904
5.7410000000000005	0.012333075459386549
5.751	0.0122415026807466
5.761	0.012150662356784374
5.771000000000001	0.012060548069491183
5.781000000000001	0.011971153463592116
5.791	0.011882472245859777
5.801	0.011794498184663743
5.811000000000001	0.011707225109553082
5.821000000000001	0.01162064690934059
5.831	0.011534757531301718
5.841	0.01144955098067635
5.851000000000001	0.011365021320170554
5.861000000000001	0.011281162669458365
5.871	0.011197969204683494
5.881	0.011115435157961125
5.891	0.011033554816879655
5.901000000000001	0.010952322524002451
5.9110000000000005	0.01087173267636963
5.921	0.01079177972499978
5.931	0.01071245817439174
5.941000000000001	0.010633762582026349
5.9510000000000005	0.010555687557868225
5.961	0.010478227763857215
5.971	0.010401377912824021
5.981000000000001	0.010325132767172094
5.9910000000000005	0.010249487138691784
6.001	0.010174435888145872
6.011	0.010099973924816916
6.021000000000001	0.010026096206054535
6.031000000000001	0.009952797736822745
6.041	0.009880073569247227
6.051	0.009807918802162667
6.061000000000001	0.009736328580660036
6.071000000000001	0.00966529809563394
6.081	0.009594822583329872
6.091	0.009524897324891559
6.101000000000001	0.00945551764590825
6.111000000000001	0.009386678915962047
6.121	0.009318376548175177
6.131	0.00925060599877859
6.141000000000001	0.009183362766712548
6.151000000000001	0.009116642392738999
6.1610000000000005	0.009050440458856812
6.171	0.008984752587940863
6.181	0.008919574443382898
6.191000000000001	0.008854901728732404
6.2010000000000005	0.00879073018733751
6.211	0.008727055601985811
6.221	0.008663873794545278
6.231000000000001	0.008601180625605108
6.2410000000000005	0.008538971994116632
6.251	0.008477243837034146
6.261	0.008415992128955802
6.271000000000001	0.008355212881764483
6.281000000000001	0.008294902144268685
6.291	0.00823505600184351
6.301	0.008175670576491774
6.311000000000001	0.008116742026956426
6.321000000000001	0.008058266546625914
6.331	0.008000240362941375
6.341	0.007942659737168295
6.351000000000001	0.007885520964168155
6.361000000000001	0.007828820372170106
6.371	0.007772554322542578
6.381	0.0077167192095649595
6.391000000000001	0.007661311460199237
6.401000000000001	0.007606327533861658
6.4110000000000005	0.007551763922194362
6.421	0.007497617148837041
6.431	0.00744388376919859
6.441000000000001	0.007390560370228756
6.4510000000000005	0.007337643570189797
6.461	0.007285130018428112
6.471	0.007233016395145912
6.481000000000001	0.0071812994111728505
6.4910000000000005	0.0071299758076825304
6.501	0.007079042354646014
6.511	0.007028495849952608
6.521000000000001	0.006978333120014877
6.531000000000001	0.006928551019566388
6.541	0.006879146431415981
6.551	0.006830116266202067
6.561000000000001	0.006781457462146916
6.571000000000001	0.006733166984810954
6.581	0.006685241826847031
6.591	0.006637679007754725
6.601000000000001	0.0065904755736346235
6.611000000000001	0.006543628596942621
6.621	0.006497135176244192
6.631	0.006450992435968692
6.641000000000001	0.006405197526163633
6.651000000000001	0.006359747622248995
6.6610000000000005	0.006314639924771486
6.671	0.006269871659158848
6.681	0.006225440075474138
6.691000000000001	0.006181342448260161
6.7010000000000005	0.006137576076488294
6.711	0.006094138282781585
6.721	0.006051026413066995
6.731000000000001	0.006008237836396478
6.7410000000000005	0.005965769944768117
6.751	0.005923620152947222
6.761	0.005881785898287458
6.771000000000001	0.005840264640551954
6.781000000000001	0.005799053861734439
6.791	0.005758151065880331
6.801	0.005717553778907873
6.811000000000001	0.005677259548429242
6.821000000000001	0.005637265943571678
6.831	0.005597570554798581
6.841	0.005558170993730643
6.851000000000001	0.005519064892966958
6.861000000000001	0.005480249905906148
6.871	0.005441723706567467
6.881	0.005403483989408849
6.891000000000001	0.0053655284689669465
6.901000000000001	0.005327854879352222
6.9110000000000005	0.005290460974101311
6.921	0.00525334452603148
6.931	0.0052165033270878194
6.941000000000001	0.00517993518819046
6.9510000000000005	0.005143637939081785
6.961	0.005107609428173622
6.971	0.0050718475223944645
6.981000000000001	0.005036350107036672
6.9910000000000005	0.005001115085603691
7.001	0.004966140379657245
7.011	0.0049314239286645505
7.021000000000001	0.004896963689845527
7.031000000000001	0.00486275763802001
7.041	0.004828803765454941
7.051	0.004795100081711593
7.061000000000001	0.004761644613492768
7.071000000000001	0.004728435404490015
7.081	0.004695470515204466
7.091	0.004662748022578498
7.101000000000001	0.00463026601980311
7.111000000000001	0.004598022616224463
7.121	0.004566015937211165
7.131	0.004534244124021397
7.141000000000001	0.0045027053336700274
7.151000000000001	0.004471397738795735
7.1610000000000005	0.004440319527528112
7.171	0.004409468903354791
7.181	0.004378844084988553
7.191000000000001	0.004348443306234452
7.2010000000000005	0.00431826481585693
7.211	0.0042883068774469246
7.221	0.004258567769288994
7.231000000000001	0.004229045784228427
7.2410000000000005	0.00419973922953837
7.251	0.0041706464267869305
7.261	0.0041417657117042974
7.271000000000001	0.004113095434051144
7.281000000000001	0.004084633957599291
7.291	0.004056379659997479
7.301	0.004028330932364082
7.311000000000001	0.004000486179158025
7.321000000000001	0.003972843818080815
7.331	0.003945402279978543
7.341	0.0039181600087439174
7.351000000000001	0.003891115461218283
7.361000000000001	0.0038642671070936467
7.371	0.0038376134288146857
7.381	0.0038111529214807788
7.391000000000001	0.0037848840927480224
7.401000000000001	0.003758805462731259
7.4110000000000005	0.0037329155639060875
7.421	0.00370721294101089
7.431	0.003681696150948852
7.441000000000001	0.003656363762689981
7.4510000000000005	0.0036312143571731377
7.461	0.0036062465272080394
7.471	0.003581458877358973
7.481000000000001	0.003556850023635243
7.4910000000000005	0.003532418593342955
7.501	0.0035081632250645494
7.511	0.0034840825685705547
7.521000000000001	0.003460175284730206
7.531000000000001	0.0034364400454220795
7.541	0.0034128755334447043
7.551	0.003389480442427195
7.561000000000001	0.0033662534767398724
7.571000000000001	0.0033431933514048973
7.581	0.0033202987920068804
7.591	0.003297568534603519
7.601000000000001	0.0032750013256362125
7.611000000000001	0.003252595921840701
7.621	0.0032303510901576732
7.631	0.0032082656076434005
7.641000000000001	0.0031863382613803596
7.651000000000001	0.0031645678483878613
7.6610000000000005	0.003142953175532741
7.671	0.0031214930594697997
7.681	0.0031001863265558488
7.691000000000001	0.0030790318126450024
7.7010000000000005	0.0030580283629989533
7.711	0.0030371748322162643
7.721	0.0030164700841616783
7.731000000000001	0.002995912991895419
7.7410000000000005	0.0029755024376025
7.751	0.0029552373125220186
7.761	0.002935116516876464
7.771000000000001	0.002915138959801019
7.781000000000001	0.0028953035592728673
7.791	0.0028756092420404895
7.801	0.0028560549435529712
7.811000000000001	0.0028366396078893016
7.821000000000001	0.002817362187687686
7.831	0.002798221644074837
7.841	0.0027792169465952845
7.851000000000001	0.002760347073140675
7.861000000000001	0.0027416110099240526
7.871	0.002723007752012582
7.881	0.0027045363028559495
7.891000000000001	0.0026861956735834327
7.901000000000001	0.0026679848829525756
7.9110000000000005	0.002649902957315819
7.921	0.002631948930587144
7.931000000000001	0.002614121844208707
7.941000000000001	0.002596420747117481
7.9510000000000005	0.00257884469571189
7.961	0.002561392753818446
7.971	0.002544063992658391
7.981000000000001	0.002526857490814329
7.9910000000000005	0.0025097723341968737
8.001	0.0024928076160112755
8.011	0.0024759624367240614
8.020999999999999	0.002459235904029679
8.030999999999999	0.002442627132817129
8.041	0.0024261352451366014
8.051	0.002409759370166125
8.061	0.002393498644178188
8.071	0.0023773522105063876
8.081	0.0023613192195120624
8.091	0.0023453988285509347
8.100999999999999	0.0023295902019397443
8.110999999999999	0.0023138925109222894
8.121	0.002298304933246525
8.131	0.002282826652310526
8.141	0.0022674568577850138
8.151	0.002252194745719088
8.161	0.0022370395184909833
8.171	0.002221990384758833
8.181	0.002207046559411429
8.190999999999999	0.002192207263518983
8.200999999999999	0.0021774717242838888
8.211	0.00216283917499148
8.221	0.0021483088549608016
8.231	0.002133880009495357
8.241	0.002119551889833879
8.251	0.002105323753101087
8.261	0.00209119486225845
8.270999999999999	0.0020771644860549496
8.280999999999999	0.002063231898977836
8.291	0.0020493963812033924
8.301	0.0020356572185477027
8.311	0.0020220137024173994
8.321	0.0020084651297604342
8.331	0.0019950108030168372
8.341	0.0019816500300694783
8.350999999999999	0.001968382124194828
8.360999999999999	0.001955206404013719
8.371	0.001942122193349175
8.381	0.001929128820340961
8.391	0.0019162256180458935
8.401	0.0019034119250620411
8.411	0.001890687085463397
8.421	0.0018780504487247833
8.431	0.0018655013696467551
8.440999999999999	0.0018530392082805058
8.450999999999999	0.0018406633298527705
8.461	0.0018283731046907295
8.471	0.00181616790814692
8.481	0.0018040471205241285
8.491	0.001792010127000304
8.501	0.0017800563175534596
8.511	0.0017681850868865772
8.520999999999999	0.0017563958343525124
8.530999999999999	0.0017446879638788983
8.541	0.0017330608838930482
8.551	0.0017215140072468684
8.561	0.00171004675114175
8.571	0.0016986585370534816
8.581	0.001687348790657152
8.591	0.0016761169417520542
8.600999999999999	0.0016649624241865907
8.610999999999999	0.0016538846757831766
8.621	0.0016428831382652778
8.631	0.0016319572575406267
8.641	0.0016211064843365916
8.651	0.0016103302738712077
8.661	0.0015996280857398719
8.671	0.0015889993838626847
8.681	0.0015784436364317878
8.690999999999999	0.0015679603158587053
8.701	0.0015575488987216802
8.711	0.0015472088657130223
8.721	0.0015369397015864358
8.731	0.0015267408951043675
8.741	0.0015166119389853434
8.751	0.0015065523298513092
8.761	0.0014965615681749695
8.770999999999999	0.0014866391582271268
8.780999999999999	0.0014767846080240227
8.791	0.001466997429274674
8.801	0.0014572771373282207
8.811	0.001447623251121254
8.821	0.0014380352931251642
8.831	0.0014285127892934768
8.841	0.0014190552690091936
8.850999999999999	0.0014096622650321322
8.860999999999999	0.0014003333134462643
8.871	0.0013910679536070553
8.881	0.0013818657281375784
8.891	0.001372726183315112
8.901	0.0013636488691072509
8.911	0.0013546333390240253
8.921	0.0013456791500775869
8.931	0.0013367858627427078
8.940999999999999	0.001327953040917277
8.951	0.0013191802518827947
8.961	0.0013104670662648769
8.971	0.001301813057993742
8.981	0.0012932178042647142
8.991	0.0012846808854987193
9.001	0.0012762018853027808
9.011	0.0012677803904305174
9.020999999999999	0.0012594159907426395
9.030999999999999	0.0012511082791674467
9.041	0.001242856851661323
9.051	0.0012346613071692388
9.061	0.0012265212475852405
9.071	0.001218436277712952
9.081	0.001210406005226071
9.091	0.0012024300406288648
9.100999999999999	0.001194507997216669
9.110999999999999	0.001186639491036383
9.121	0.0011788241408469651
9.131	0.0011710615680820423
9.141	0.0011633513969646933
9.151	0.0011556932547210597
9.161	0.001148086771478357
9.171	0.0011405315802215856
9.181	0.0011330273167625671
9.190999999999999	0.0011255736197089833
9.201	0.00111817013043341
9.211	0.0011108164930423619
9.221	0.0011035123543453205
9.231	0.0010962573638237773
9.241	0.0010890511736002695
9.251	0.0010818934384074178
9.261	0.001074783815556964
9.270999999999999	0.0010677219649088065
9.280999999999999	0.0010607075488400406
9.291	0.001053740232213992
9.301	0.0010468196823492605
9.311	0.0010399455689887494
9.321	0.001033117564268708
9.331	0.0010263353426877675
9.341	0.0010195985810759788
9.350999999999999	0.0010129069585638492
9.360999999999999	0.0010062601565513803
9.371	0.000999657858677104
9.381	0.000993099750787124
9.391	0.000986585520946202
9.401	0.0009801148596654736
9.411	0.0009736874598586768
9.421	0.0009673030167620543
9.431	0.0009609612279114316
9.440999999999999	0.00095466179311937
9.451	0.0009484044144523181
9.461	0.0009421887962077695
9.471	0.0009360146448914083
9.481	0.0009298816691942669
9.491	0.0009237895799698774
9.501	0.0009177380902114247
9.511	0.000911726915028899
9.520999999999999	0.0009057557716262485
9.530999999999999	0.000899824379278533
9.541	0.0008939324593090744
9.551	0.0008880797350666153
9.561	0.0008822659319024639
9.571	0.000876490777147652
9.581	0.0008707540000900865
9.591	0.0008650553319517023
9.600999999999999	0.000859394505865615
9.610999999999999	0.0008537712568532737
9.621	0.0008481853218016128
9.631	0.0008426364394402092
9.641	0.0008371243503070113
9.651	0.0008316487964210137
